xkoord,ykoord,kinder
8.50684,47.42576,4.545599937
8.50774,47.42576,3.848099947
8.50863,47.42576,2.961100101
8.50953,47.42576,2.071799994
8.51043,47.42576,2.471299887
8.51133,47.42576,4.047100067
8.51223,47.42576,5.870299816
8.51313,47.42576,7.689700127
8.51402,47.42576,8.23239994
8.51492,47.42576,7.995800018
8.51582,47.42576,6.255700111
8.51672,47.42576,4.285399914
8.51762,47.42576,3.101599932
8.51852,47.42576,2.482300043
8.51941,47.42576,2.545700073
8.52031,47.42576,3.482800007
8.52121,47.42576,4.505899906
8.52211,47.42576,5.349699974
8.52301,47.42576,5.624899864
8.52391,47.42576,5.161699772
8.5248,47.42576,4.15929985
8.5257,47.42576,2.857700109
8.5266,47.42576,1.5625
8.5275,47.42576,0.686500013
8.5284,47.42576,0.185900003
8.5293,47.42576,0
8.53019,47.42576,0
8.53109,47.42576,0
8.53199,47.42576,0
8.53289,47.42576,0.037700001
8.53379,47.42576,0.762099981
8.53469,47.42576,2.109899998
8.53558,47.42576,3.700900078
8.53648,47.42576,5.401899815
8.53738,47.42576,6.368199825
8.53828,47.42576,6.443200111
8.53918,47.42576,6.130099773
8.54008,47.42576,5.499899864
8.54097,47.42576,5.093900204
8.54187,47.42576,5.436600208
8.54277,47.42576,6.008399963
8.54367,47.42576,5.976900101
8.54457,47.42576,6.145100117
8.54547,47.42576,5.892499924
8.54636,47.42576,5.42110014
8.54726,47.42576,4.854800224
8.54816,47.42576,4.167399883
8.54906,47.42576,3.57249999
8.54996,47.42576,2.867399931
8.55086,47.42576,2.920799971
8.55175,47.42576,3.315299988
8.55265,47.42576,3.709899902
8.55355,47.42576,4.030200005
8.55445,47.42576,3.915800095
8.55535,47.42576,3.386899948
8.55625,47.42576,2.385999918
8.55714,47.42576,1.530400038
8.55804,47.42576,0.487300009
8.49157,47.42515,0.096000001
8.49246,47.42515,0.291399986
8.49336,47.42515,0.958800018
8.49426,47.42515,1.888200045
8.49516,47.42515,2.852600098
8.49606,47.42515,3.50880003
8.49696,47.42515,4.241600037
8.49785,47.42515,4.811100006
8.49875,47.42515,5.993199825
8.49965,47.42515,8.163599968
8.50055,47.42515,10.98390007
8.50145,47.42515,13.36289978
8.50235,47.42515,14.47439957
8.50324,47.42515,13.87769985
8.50414,47.42515,11.7493
8.50504,47.42515,9.73789978
8.50594,47.42515,8.174500465
8.50684,47.42515,7.38929987
8.50774,47.42515,6.327300072
8.50863,47.42515,4.915200233
8.50953,47.42515,3.25880003
8.51043,47.42515,2.654999971
8.51133,47.42515,3.445499897
8.51223,47.42515,5.391600132
8.51313,47.42515,7.509300232
8.51402,47.42515,8.603300095
8.51492,47.42515,7.934800148
8.51582,47.42515,6.488299847
8.51672,47.42515,4.418799877
8.51762,47.42515,2.604099989
8.51852,47.42515,2.077600002
8.51941,47.42515,2.189500093
8.52031,47.42515,2.940999985
8.52121,47.42515,3.903800011
8.52211,47.42515,4.737199783
8.52301,47.42515,4.95690012
8.52391,47.42515,4.518899918
8.5248,47.42515,3.606100082
8.5257,47.42515,2.545000076
8.5266,47.42515,1.359099984
8.5275,47.42515,0.600700021
8.5284,47.42515,0.1131
8.5293,47.42515,0.031399999
8.53019,47.42515,0
8.53109,47.42515,0
8.53199,47.42515,0
8.53289,47.42515,0.100599997
8.53379,47.42515,0.612200022
8.53469,47.42515,2.042900085
8.53558,47.42515,3.767400026
8.53648,47.42515,5.479400158
8.53738,47.42515,6.466100216
8.53828,47.42515,6.828700066
8.53918,47.42515,6.624899864
8.54008,47.42515,6.229899883
8.54097,47.42515,6.006599903
8.54187,47.42515,6.206999779
8.54277,47.42515,6.239200115
8.54367,47.42515,6.507900238
8.54457,47.42515,6.624899864
8.54547,47.42515,6.580800056
8.54636,47.42515,6.400599957
8.54726,47.42515,6.071400166
8.54816,47.42515,5.237999916
8.54906,47.42515,4.340099812
8.54996,47.42515,3.30369997
8.55086,47.42515,2.862099886
8.55175,47.42515,2.807600021
8.55265,47.42515,3.270699978
8.55355,47.42515,3.366499901
8.55445,47.42515,3.066499949
8.55535,47.42515,2.726099968
8.55625,47.42515,1.851799965
8.55714,47.42515,0.959299982
8.55804,47.42515,0.4903
8.49157,47.42454,0.091700003
8.49246,47.42454,0.337900013
8.49336,47.42454,0.956200004
8.49426,47.42454,1.832399964
8.49516,47.42454,2.733500004
8.49606,47.42454,3.788700104
8.49696,47.42454,4.749100208
8.49785,47.42454,5.493100166
8.49875,47.42454,6.70870018
8.49965,47.42454,8.852899551
8.50055,47.42454,11.43560028
8.50145,47.42454,13.95090008
8.50235,47.42454,15.04979992
8.50324,47.42454,14.76949978
8.50414,47.42454,13.41479969
8.50504,47.42454,11.90209961
8.50594,47.42454,10.71109962
8.50684,47.42454,9.683400154
8.50774,47.42454,8.671500206
8.50863,47.42454,6.725399971
8.50953,47.42454,4.502799988
8.51043,47.42454,3.099100113
8.51133,47.42454,3.171700001
8.51223,47.42454,5.223899841
8.51313,47.42454,7.048399925
8.51402,47.42454,8.012599945
8.51492,47.42454,7.681200027
8.51582,47.42454,5.985899925
8.51672,47.42454,3.814599991
8.51762,47.42454,2.417700052
8.51852,47.42454,1.447100043
8.51941,47.42454,1.380399942
8.52031,47.42454,1.993199945
8.52121,47.42454,2.690799952
8.52211,47.42454,3.26970005
8.52301,47.42454,3.475899935
8.52391,47.42454,3.13470006
8.5248,47.42454,2.536000013
8.5257,47.42454,1.731600046
8.5266,47.42454,0.890699983
8.5275,47.42454,0.377900004
8.5284,47.42454,0.066500001
8.5293,47.42454,0
8.53019,47.42454,0
8.53109,47.42454,0
8.53199,47.42454,0
8.53289,47.42454,0.075400002
8.53379,47.42454,0.675000012
8.53469,47.42454,1.655200005
8.53558,47.42454,3.217099905
8.53648,47.42454,4.87869978
8.53738,47.42454,5.960999966
8.53828,47.42454,6.543799877
8.53918,47.42454,6.507199764
8.54008,47.42454,6.400000095
8.54097,47.42454,6.384200096
8.54187,47.42454,6.294799805
8.54277,47.42454,6.296000004
8.54367,47.42454,6.401800156
8.54457,47.42454,6.636899948
8.54547,47.42454,7.152100086
8.54636,47.42454,7.601200104
8.54726,47.42454,7.621200085
8.54816,47.42454,6.818399906
8.54906,47.42454,5.75
8.54996,47.42454,4.360300064
8.55086,47.42454,3.416599989
8.55175,47.42454,2.950900078
8.55265,47.42454,2.786299944
8.55355,47.42454,2.709800005
8.55445,47.42454,2.589400053
8.55535,47.42454,1.857599974
8.55625,47.42454,1.391600013
8.55714,47.42454,0.819800019
8.48258,47.42393,0
8.48348,47.42393,0
8.48977,47.42393,0
8.49157,47.42393,0.075400002
8.49246,47.42393,0.279799998
8.49336,47.42393,0.587599993
8.49426,47.42393,1.45480001
8.49516,47.42393,2.232500076
8.49606,47.42393,3.680099964
8.49696,47.42393,4.892099857
8.49785,47.42393,6.411900043
8.49875,47.42393,7.629499912
8.49965,47.42393,9.332699776
8.50055,47.42393,12.0316
8.50145,47.42393,14.34010029
8.50235,47.42393,14.78390026
8.50324,47.42393,14.58090019
8.50414,47.42393,13.8142004
8.50504,47.42393,12.73680019
8.50594,47.42393,12.20740032
8.50684,47.42393,11.50039959
8.50774,47.42393,10.39970016
8.50863,47.42393,8.06649971
8.50953,47.42393,5.341899872
8.51043,47.42393,3.328500032
8.51133,47.42393,3.019599915
8.51223,47.42393,4.424200058
8.51313,47.42393,6.49819994
8.51402,47.42393,7.234099865
8.51492,47.42393,6.929399967
8.51582,47.42393,5.48059988
8.51672,47.42393,3.310600042
8.51762,47.42393,1.632699966
8.51852,47.42393,0.613399982
8.51941,47.42393,0.595700026
8.52031,47.42393,0.971899986
8.52121,47.42393,1.363899946
8.52211,47.42393,1.592000008
8.52301,47.42393,1.769999981
8.52391,47.42393,1.550699949
8.5248,47.42393,1.327100039
8.5257,47.42393,0.812300026
8.5266,47.42393,0.437099993
8.5275,47.42393,0.140300006
8.5284,47.42393,0.045699999
8.5293,47.42393,0
8.53019,47.42393,0
8.53109,47.42393,0
8.53199,47.42393,0
8.53289,47.42393,0
8.53379,47.42393,0.318599999
8.53469,47.42393,1.255800009
8.53558,47.42393,2.456099987
8.53648,47.42393,3.829699993
8.53738,47.42393,5.054500103
8.53828,47.42393,5.875500202
8.53918,47.42393,6.08409977
8.54008,47.42393,6.02339983
8.54097,47.42393,5.809599876
8.54187,47.42393,5.776800156
8.54277,47.42393,5.500800133
8.54367,47.42393,5.518899918
8.54457,47.42393,5.904500008
8.54547,47.42393,6.763899803
8.54636,47.42393,7.886000156
8.54726,47.42393,8.477899551
8.54816,47.42393,7.995500088
8.54906,47.42393,6.856900215
8.54996,47.42393,5.335199833
8.55086,47.42393,3.950700045
8.55175,47.42393,3.003599882
8.55265,47.42393,2.548599958
8.55355,47.42393,2.189500093
8.55445,47.42393,1.962599993
8.55535,47.42393,1.489599943
8.55625,47.42393,1.046599984
8.55714,47.42393,0.638899982
8.47899,47.42333,0
8.48258,47.42333,0
8.48348,47.42333,0
8.48438,47.42333,0
8.48887,47.42333,0
8.48977,47.42333,0
8.49067,47.42333,0
8.49157,47.42333,0.066500001
8.49246,47.42333,0.160899997
8.49336,47.42333,0.422699988
8.49426,47.42333,0.791199982
8.49516,47.42333,1.614199996
8.49606,47.42333,2.961400032
8.49696,47.42333,4.640100002
8.49785,47.42333,6.318099976
8.49875,47.42333,8.449500084
8.49965,47.42333,10.39150047
8.50055,47.42333,12.17010021
8.50145,47.42333,13.84879971
8.50235,47.42333,14.37609959
8.50324,47.42333,13.80010033
8.50414,47.42333,13.0848999
8.50504,47.42333,12.65149975
8.50594,47.42333,12.14690018
8.50684,47.42333,11.78269959
8.50774,47.42333,10.53740025
8.50863,47.42333,8.258600235
8.50953,47.42333,5.554699898
8.51043,47.42333,3.501300097
8.51133,47.42333,3.286299944
8.51223,47.42333,4.405200005
8.51313,47.42333,5.653100014
8.51402,47.42333,6.537700176
8.51492,47.42333,6.085499763
8.51582,47.42333,4.53760004
8.51672,47.42333,2.799700022
8.51762,47.42333,1.104799986
8.51852,47.42333,0.428600013
8.51941,47.42333,0.111400001
8.52031,47.42333,0.265899986
8.52121,47.42333,0.406399995
8.52211,47.42333,0.400000006
8.52301,47.42333,0.512099981
8.52391,47.42333,0.454100013
8.5248,47.42333,0.439399987
8.5257,47.42333,0.191799998
8.5266,47.42333,0.121399999
8.5275,47.42333,0.045699999
8.5284,47.42333,0
8.5293,47.42333,0
8.53019,47.42333,0
8.53109,47.42333,0
8.53199,47.42333,0.018300001
8.53289,47.42333,0.0266
8.53379,47.42333,0.139899999
8.53469,47.42333,0.743799984
8.53558,47.42333,1.594499946
8.53648,47.42333,3.028800011
8.53738,47.42333,4.341599941
8.53828,47.42333,5.244100094
8.53918,47.42333,5.566599846
8.54008,47.42333,5.563399792
8.54097,47.42333,5.016300201
8.54187,47.42333,4.483300209
8.54277,47.42333,3.967600107
8.54367,47.42333,3.937200069
8.54457,47.42333,4.332499981
8.54547,47.42333,5.64109993
8.54636,47.42333,7.140500069
8.54726,47.42333,8.086500168
8.54816,47.42333,8.130000114
8.54906,47.42333,7.240399837
8.54996,47.42333,5.737999916
8.55086,47.42333,4.297200203
8.55175,47.42333,3.180799961
8.55265,47.42333,2.481800079
8.55355,47.42333,2.025000095
8.55445,47.42333,1.623399973
8.55535,47.42333,1.129899979
8.55625,47.42333,0.790300012
8.47899,47.42272,0
8.47989,47.42272,0
8.48079,47.42272,0
8.48168,47.42272,0
8.48258,47.42272,0
8.48348,47.42272,0
8.48438,47.42272,0
8.48528,47.42272,0
8.48618,47.42272,0
8.48707,47.42272,0
8.48797,47.42272,0
8.48887,47.42272,0
8.48977,47.42272,0
8.49067,47.42272,0
8.49157,47.42272,0.045699999
8.49246,47.42272,0.0854
8.49336,47.42272,0.179199994
8.49426,47.42272,0.348199993
8.49516,47.42272,0.947899997
8.49606,47.42272,2.165999889
8.49696,47.42272,4.023099899
8.49785,47.42272,5.999700069
8.49875,47.42272,8.469499588
8.49965,47.42272,10.67169952
8.50055,47.42272,12.34980011
8.50145,47.42272,13.26029968
8.50235,47.42272,13.27120018
8.50324,47.42272,12.70699978
8.50414,47.42272,11.5862999
8.50504,47.42272,11.17409992
8.50594,47.42272,11.01930046
8.50684,47.42272,10.64859962
8.50774,47.42272,9.491800308
8.50863,47.42272,7.504600048
8.50953,47.42272,4.827700138
8.51043,47.42272,3.205199957
8.51133,47.42272,2.624700069
8.51223,47.42272,3.900899887
8.51313,47.42272,5.177400112
8.51402,47.42272,5.650499821
8.51492,47.42272,5.152699947
8.51582,47.42272,3.908900023
8.51672,47.42272,2.163399935
8.51762,47.42272,1.004299998
8.51852,47.42272,0
8.51941,47.42272,0
8.52031,47.42272,0.044
8.52121,47.42272,0.0126
8.52211,47.42272,0.031399999
8.52301,47.42272,0.075400002
8.52391,47.42272,0.0251
8.5248,47.42272,0.037700001
8.5257,47.42272,0.031399999
8.5266,47.42272,0
8.5275,47.42272,0
8.5284,47.42272,0
8.5293,47.42272,0
8.53019,47.42272,0
8.53109,47.42272,0.018300001
8.53199,47.42272,0.034200002
8.53289,47.42272,0.049699999
8.53379,47.42272,0.074600004
8.53469,47.42272,0.238499999
8.53558,47.42272,1.358199954
8.53648,47.42272,2.679899931
8.53738,47.42272,3.853899956
8.53828,47.42272,4.981400013
8.53918,47.42272,5.315199852
8.54008,47.42272,4.924499989
8.54097,47.42272,4.381499767
8.54187,47.42272,3.351200104
8.54277,47.42272,2.538800001
8.54367,47.42272,2.16989994
8.54457,47.42272,2.786999941
8.54547,47.42272,4.168300152
8.54636,47.42272,5.805099964
8.54726,47.42272,6.984499931
8.54816,47.42272,7.331999779
8.54906,47.42272,6.716199875
8.54996,47.42272,5.548500061
8.55086,47.42272,4.285699844
8.55175,47.42272,3.209399939
8.55265,47.42272,2.370599985
8.55355,47.42272,1.951799989
8.55445,47.42272,1.491799951
8.55535,47.42272,1.064900041
8.47809,47.42211,0
8.47899,47.42211,0
8.47989,47.42211,0
8.48079,47.42211,0
8.48168,47.42211,0
8.48258,47.42211,0
8.48348,47.42211,0
8.48438,47.42211,0
8.48528,47.42211,0
8.48618,47.42211,0
8.48707,47.42211,0
8.48797,47.42211,0
8.48887,47.42211,0
8.48977,47.42211,0
8.49067,47.42211,0
8.49157,47.42211,0
8.49246,47.42211,0.045699999
8.49336,47.42211,0.066500001
8.49426,47.42211,0.121100001
8.49516,47.42211,0.222800002
8.49606,47.42211,1.361999989
8.49696,47.42211,2.884200096
8.49785,47.42211,4.968400002
8.49875,47.42211,7.460999966
8.49965,47.42211,9.596899986
8.50055,47.42211,11.29500008
8.50145,47.42211,11.94939995
8.50235,47.42211,11.68630028
8.50324,47.42211,11.05249977
8.50414,47.42211,9.884400368
8.50504,47.42211,9.131899834
8.50594,47.42211,9.097700119
8.50684,47.42211,8.430100441
8.50774,47.42211,7.435800076
8.50863,47.42211,5.744800091
8.50953,47.42211,3.851599932
8.51043,47.42211,2.613600016
8.51133,47.42211,2.405299902
8.51223,47.42211,3.073600054
8.51313,47.42211,3.993599892
8.51402,47.42211,4.274400234
8.51492,47.42211,3.800499916
8.51582,47.42211,2.809700012
8.51672,47.42211,1.565600038
8.51762,47.42211,0.530399978
8.51852,47.42211,0
8.51941,47.42211,0
8.52031,47.42211,0
8.52121,47.42211,0
8.52211,47.42211,0
8.52301,47.42211,0
8.52391,47.42211,0
8.5248,47.42211,0
8.5257,47.42211,0
8.5266,47.42211,0
8.5275,47.42211,0
8.5284,47.42211,0
8.5293,47.42211,0
8.53019,47.42211,0
8.53109,47.42211,0.0266
8.53199,47.42211,0.049699999
8.53289,47.42211,0.072300002
8.53379,47.42211,0.121200003
8.53469,47.42211,0.384000003
8.53558,47.42211,1.131199956
8.53648,47.42211,2.431799889
8.53738,47.42211,3.907599926
8.53828,47.42211,4.675499916
8.53918,47.42211,5.14440012
8.54008,47.42211,4.762499809
8.54097,47.42211,3.754499912
8.54187,47.42211,2.571000099
8.54277,47.42211,1.781599998
8.54367,47.42211,1.29400003
8.54457,47.42211,1.638000011
8.54547,47.42211,2.753400087
8.54636,47.42211,4.326700211
8.54726,47.42211,5.402599812
8.54816,47.42211,5.899600029
8.54906,47.42211,5.578400135
8.54996,47.42211,4.786900043
8.55086,47.42211,3.852400064
8.55175,47.42211,2.997999907
8.55265,47.42211,2.278800011
8.55355,47.42211,1.864899993
8.55445,47.42211,1.419999957
8.55535,47.42211,0.998600006
8.47809,47.4215,0
8.47899,47.4215,0
8.47989,47.4215,0
8.48079,47.4215,0
8.48168,47.4215,0
8.48258,47.4215,0
8.48348,47.4215,0
8.48438,47.4215,0
8.48528,47.4215,0
8.48618,47.4215,0
8.48707,47.4215,0
8.48797,47.4215,0
8.48887,47.4215,0
8.48977,47.4215,0
8.49067,47.4215,0
8.49157,47.4215,0
8.49246,47.4215,0
8.49336,47.4215,0
8.49426,47.4215,0.031399999
8.49516,47.4215,0.064000003
8.49606,47.4215,0.459800005
8.49696,47.4215,1.83010006
8.49785,47.4215,3.672600031
8.49875,47.4215,5.597000122
8.49965,47.4215,7.519000053
8.50055,47.4215,9.053999901
8.50145,47.4215,9.823599815
8.50235,47.4215,9.71420002
8.50324,47.4215,8.936200142
8.50414,47.4215,7.975800037
8.50504,47.4215,7.194300175
8.50594,47.4215,6.690700054
8.50684,47.4215,6.315199852
8.50774,47.4215,5.78000021
8.50863,47.4215,4.754499912
8.50953,47.4215,3.626699924
8.51043,47.4215,2.684200048
8.51133,47.4215,2.378900051
8.51223,47.4215,2.424400091
8.51313,47.4215,2.75880003
8.51402,47.4215,2.742799997
8.51492,47.4215,2.428100109
8.51582,47.4215,1.595900059
8.51672,47.4215,0.868799984
8.51762,47.4215,0
8.51852,47.4215,0
8.51941,47.4215,0
8.52031,47.4215,0
8.52121,47.4215,0
8.52211,47.4215,0
8.52301,47.4215,0
8.52391,47.4215,0
8.5248,47.4215,0
8.5257,47.4215,0
8.5266,47.4215,0
8.5275,47.4215,0
8.5284,47.4215,0
8.5293,47.4215,0
8.53019,47.4215,0.0126
8.53109,47.4215,0.030200001
8.53199,47.4215,0.056299999
8.53289,47.4215,0.094499998
8.53379,47.4215,0.135600001
8.53469,47.4215,0.611299992
8.53558,47.4215,1.414700031
8.53648,47.4215,2.668400049
8.53738,47.4215,3.952800035
8.53828,47.4215,4.93419981
8.53918,47.4215,5.018400192
8.54008,47.4215,4.301199913
8.54097,47.4215,3.261399984
8.54187,47.4215,2.078000069
8.54277,47.4215,1.284100056
8.54367,47.4215,1.092700005
8.54457,47.4215,1.427999973
8.54547,47.4215,2.256999969
8.54636,47.4215,3.493000031
8.54726,47.4215,4.460499763
8.54816,47.4215,4.866000175
8.54906,47.4215,4.623799801
8.54996,47.4215,4.099100113
8.55086,47.4215,3.269299984
8.55175,47.4215,2.636300087
8.55265,47.4215,2.184900045
8.55355,47.4215,1.771000028
8.55445,47.4215,1.281200051
8.55535,47.4215,1.017799973
8.55625,47.4215,0.710099995
8.47809,47.4209,0.0063
8.47899,47.4209,0
8.47989,47.4209,0
8.48079,47.4209,0
8.48168,47.4209,0
8.48258,47.4209,0
8.48348,47.4209,0
8.48438,47.4209,0
8.48528,47.4209,0
8.48618,47.4209,0
8.48707,47.4209,0
8.48797,47.4209,0
8.48887,47.4209,0
8.48977,47.4209,0
8.49067,47.4209,0
8.49157,47.4209,0
8.49246,47.4209,0
8.49336,47.4209,0
8.49426,47.4209,0
8.49516,47.4209,0
8.49606,47.4209,0.036600001
8.49696,47.4209,0.798399985
8.49785,47.4209,1.932899952
8.49875,47.4209,3.736299992
8.49965,47.4209,5.180399895
8.50055,47.4209,6.499499798
8.50145,47.4209,7.227900028
8.50235,47.4209,7.33010006
8.50324,47.4209,6.953999996
8.50414,47.4209,6.270500183
8.50504,47.4209,5.643000126
8.50594,47.4209,5.046599865
8.50684,47.4209,4.998300076
8.50774,47.4209,4.905399799
8.50863,47.4209,4.660399914
8.50953,47.4209,4.094099998
8.51043,47.4209,3.7427001
8.51133,47.4209,3.005100012
8.51223,47.4209,2.66899991
8.51313,47.4209,2.322799921
8.51402,47.4209,1.621799946
8.51492,47.4209,1.408300042
8.51582,47.4209,0.640500009
8.51672,47.4209,0.125200003
8.51762,47.4209,0
8.51852,47.4209,0
8.51941,47.4209,0
8.52031,47.4209,0
8.52121,47.4209,0
8.52211,47.4209,0
8.52301,47.4209,0
8.52391,47.4209,0
8.5248,47.4209,0
8.5257,47.4209,0
8.5266,47.4209,0
8.5275,47.4209,0
8.5284,47.4209,0
8.5293,47.4209,0
8.53019,47.4209,0
8.53109,47.4209,0.0266
8.53199,47.4209,0.106299996
8.53289,47.4209,0.160300002
8.53379,47.4209,0.278299987
8.53469,47.4209,0.653999984
8.53558,47.4209,1.72179997
8.53648,47.4209,3.022000074
8.53738,47.4209,4.17689991
8.53828,47.4209,4.826700211
8.53918,47.4209,4.734799862
8.54008,47.4209,3.92869997
8.54097,47.4209,2.867799997
8.54187,47.4209,1.702700019
8.54277,47.4209,1.245900035
8.54367,47.4209,1.271000028
8.54457,47.4209,1.69630003
8.54547,47.4209,2.525099993
8.54636,47.4209,3.485599995
8.54726,47.4209,4.087500095
8.54816,47.4209,4.349100113
8.54906,47.4209,4.148499966
8.54996,47.4209,3.585599899
8.55086,47.4209,2.983700037
8.55175,47.4209,2.37770009
8.55265,47.4209,1.913699985
8.55355,47.4209,1.587499976
8.55445,47.4209,1.246099949
8.55535,47.4209,0.919200003
8.55625,47.4209,0.692099988
8.55714,47.4209,0.480100006
8.55804,47.4209,0.275299996
8.57421,47.4209,0
8.47629,47.42029,0.0091
8.47719,47.42029,0.0133
8.47809,47.42029,0.0151
8.47899,47.42029,0.0133
8.47989,47.42029,0.0091
8.48079,47.42029,0.037700001
8.48168,47.42029,0.050299998
8.48258,47.42029,0.0691
8.48348,47.42029,0.037700001
8.48438,47.42029,0
8.48528,47.42029,0
8.48618,47.42029,0
8.48707,47.42029,0
8.48797,47.42029,0
8.48887,47.42029,0
8.48977,47.42029,0
8.49067,47.42029,0
8.49157,47.42029,0
8.49246,47.42029,0
8.49336,47.42029,0
8.49426,47.42029,0
8.49516,47.42029,0
8.49606,47.42029,0
8.49696,47.42029,0.0274
8.49785,47.42029,0.737900019
8.49875,47.42029,1.91779995
8.49965,47.42029,2.97390008
8.50055,47.42029,4.23360014
8.50145,47.42029,5.115099907
8.50235,47.42029,5.19630003
8.50324,47.42029,5.263899803
8.50414,47.42029,4.702300072
8.50504,47.42029,4.287399769
8.50594,47.42029,4.357999802
8.50684,47.42029,4.473499775
8.50774,47.42029,5.044300079
8.50863,47.42029,5.583600044
8.50953,47.42029,5.689599991
8.51043,47.42029,5.45690012
8.51133,47.42029,4.993000031
8.51223,47.42029,4.149600029
8.51313,47.42029,3.210500002
8.51402,47.42029,2.255399942
8.51492,47.42029,1.307800055
8.51582,47.42029,0.691100001
8.51672,47.42029,0.279399991
8.51762,47.42029,0.086499996
8.51852,47.42029,0.0091
8.51941,47.42029,0
8.52031,47.42029,0
8.52121,47.42029,0
8.52211,47.42029,0
8.52301,47.42029,0
8.52391,47.42029,0
8.5248,47.42029,0
8.5257,47.42029,0
8.5266,47.42029,0
8.5275,47.42029,0.0063
8.5284,47.42029,0.056600001
8.5293,47.42029,0.0251
8.53019,47.42029,0.119999997
8.53109,47.42029,0.322600007
8.53199,47.42029,0.460700005
8.53289,47.42029,0.676800013
8.53379,47.42029,1.033699989
8.53469,47.42029,1.647600055
8.53558,47.42029,2.665400028
8.53648,47.42029,3.719099998
8.53738,47.42029,4.497099876
8.53828,47.42029,4.705500126
8.53918,47.42029,4.284599781
8.54008,47.42029,3.414700031
8.54097,47.42029,2.248899937
8.54187,47.42029,1.503800035
8.54277,47.42029,1.140300035
8.54367,47.42029,1.347800016
8.54457,47.42029,1.994699955
8.54547,47.42029,2.918800116
8.54636,47.42029,3.689500093
8.54726,47.42029,4.178599834
8.54816,47.42029,4.282999992
8.54906,47.42029,3.967499971
8.54996,47.42029,3.296000004
8.55086,47.42029,2.660099983
8.55175,47.42029,2.056099892
8.55265,47.42029,1.640300035
8.55355,47.42029,1.190299988
8.55445,47.42029,0.961399972
8.55535,47.42029,0.805700004
8.55625,47.42029,0.639500022
8.55714,47.42029,0.897099972
